1.346300000000000000e+04
2.409000000000000000e+04
2.394100000000000000e+04
1.356900000000000000e+04
2.416200000000000000e+04
2.402000000000000000e+04
1.362000000000000000e+04
1.366900000000000000e+04
1.372100000000000000e+04
2.426100000000000000e+04
2.413100000000000000e+04
1.179500000000000000e+04
1.381700000000000000e+04
1.186200000000000000e+04
1.186400000000000000e+04
1.391100000000000000e+04
1.192100000000000000e+04
1.178800000000000000e+04
1.186700000000000000e+04
2.426300000000000000e+04
2.429400000000000000e+04
1.207300000000000000e+04
1.207500000000000000e+04
1.212800000000000000e+04
1.213000000000000000e+04
2.426700000000000000e+04
2.432600000000000000e+04
1.226900000000000000e+04
1.227100000000000000e+04
1.231900000000000000e+04
1.227300000000000000e+04
2.432700000000000000e+04
2.316600000000000000e+04
2.482100000000000000e+04
2.481900000000000000e+04
2.492900000000000000e+04
2.498400000000000000e+04
2.519000000000000000e+04
2.528300000000000000e+04
2.537200000000000000e+04
1.184300000000000000e+04
1.236300000000000000e+04
2.487400000000000000e+04
2.498000000000000000e+04
2.503300000000000000e+04
2.513300000000000000e+04
2.518300000000000000e+04
2.523200000000000000e+04
2.528000000000000000e+04
2.532700000000000000e+04
2.358100000000000000e+04
2.353400000000000000e+04
2.353300000000000000e+04
2.338500000000000000e+04
2.333000000000000000e+04
2.322600000000000000e+04
2.322300000000000000e+04
1.512500000000000000e+04
1.512800000000000000e+04
1.523000000000000000e+04
1.528400000000000000e+04
1.538000000000000000e+04
1.538300000000000000e+04
1.547500000000000000e+04
1.547800000000000000e+04
1.556600000000000000e+04
1.561300000000000000e+04
1.565300000000000000e+04
1.569800000000000000e+04
1.577700000000000000e+04
1.577800000000000000e+04
1.585400000000000000e+04
1.585400000000000000e+04
1.585400000000000000e+04
2.376600000000000000e+04
2.372200000000000000e+04
2.372100000000000000e+04
1.573200000000000000e+04
1.581100000000000000e+04
1.592600000000000000e+04
1.592300000000000000e+04
1.341700000000000000e+04
1.599300000000000000e+04
1.341700000000000000e+04
2.393400000000000000e+04
1.572800000000000000e+04
1.346700000000000000e+04
1.357700000000000000e+04
1.357700000000000000e+04
1.352600000000000000e+04
2.408700000000000000e+04
1.351800000000000000e+04
1.357300000000000000e+04
1.357400000000000000e+04
1.357700000000000000e+04
2.425600000000000000e+04
1.362200000000000000e+04
1.372500000000000000e+04
2.431700000000000000e+04
1.377400000000000000e+04
1.377100000000000000e+04
1.386800000000000000e+04
1.387000000000000000e+04
1.396100000000000000e+04
1.396100000000000000e+04
1.400500000000000000e+04
2.437500000000000000e+04
1.409000000000000000e+04
1.192300000000000000e+04
1.192500000000000000e+04
1.187100000000000000e+04
1.192600000000000000e+04
2.435100000000000000e+04
2.440400000000000000e+04
1.213000000000000000e+04
1.218200000000000000e+04
1.218300000000000000e+04
2.443000000000000000e+04
2.443300000000000000e+04
1.232000000000000000e+04
1.236800000000000000e+04
1.236900000000000000e+04
1.227800000000000000e+04
2.443400000000000000e+04
2.476300000000000000e+04
2.476000000000000000e+04
1.184300000000000000e+04
1.249400000000000000e+04
1.253800000000000000e+04
1.253800000000000000e+04
1.245600000000000000e+04
2.481500000000000000e+04
2.497400000000000000e+04
2.512500000000000000e+04
2.522100000000000000e+04
2.527000000000000000e+04
2.531700000000000000e+04
2.536300000000000000e+04
2.540800000000000000e+04
2.540800000000000000e+04
2.540900000000000000e+04
2.545200000000000000e+04
2.553400000000000000e+04
1.261600000000000000e+04
2.540800000000000000e+04
2.348100000000000000e+04
2.332900000000000000e+04
2.332700000000000000e+04
1.502000000000000000e+04
1.502300000000000000e+04
1.513000000000000000e+04
1.513100000000000000e+04
1.528600000000000000e+04
1.528700000000000000e+04
1.538500000000000000e+04
1.543500000000000000e+04
1.552600000000000000e+04
1.552800000000000000e+04
1.561400000000000000e+04
1.561700000000000000e+04
1.570000000000000000e+04
1.570200000000000000e+04
1.578100000000000000e+04
1.578200000000000000e+04
1.589600000000000000e+04
1.589600000000000000e+04
1.589600000000000000e+04
2.367300000000000000e+04
2.367300000000000000e+04
2.367300000000000000e+04
2.348100000000000000e+04
1.596600000000000000e+04
1.592700000000000000e+04
1.599700000000000000e+04
1.603200000000000000e+04
1.609300000000000000e+04
1.609400000000000000e+04
1.609300000000000000e+04
2.389100000000000000e+04
1.352800000000000000e+04
1.353100000000000000e+04
1.363600000000000000e+04
1.368800000000000000e+04
2.404800000000000000e+04
2.401100000000000000e+04
2.401000000000000000e+04
1.368200000000000000e+04
1.378300000000000000e+04
1.383300000000000000e+04
1.378600000000000000e+04
2.425300000000000000e+04
2.412200000000000000e+04
1.367700000000000000e+04
1.377900000000000000e+04
1.377900000000000000e+04
1.378100000000000000e+04
1.383100000000000000e+04
2.434300000000000000e+04
2.431500000000000000e+04
1.372600000000000000e+04
1.387300000000000000e+04
2.437100000000000000e+04
2.442400000000000000e+04
1.387300000000000000e+04
1.396400000000000000e+04
1.405000000000000000e+04
1.405200000000000000e+04
1.413500000000000000e+04
2.447400000000000000e+04
1.417500000000000000e+04
1.192700000000000000e+04
1.178100000000000000e+04
1.198200000000000000e+04
2.452000000000000000e+04
2.445400000000000000e+04
2.452100000000000000e+04
1.223300000000000000e+04
1.223400000000000000e+04
2.452400000000000000e+04
1.245900000000000000e+04
1.245900000000000000e+04
1.228100000000000000e+04
2.454500000000000000e+04
2.486500000000000000e+04
1.253800000000000000e+04
1.262100000000000000e+04
1.258200000000000000e+04
2.486500000000000000e+04
2.502100000000000000e+04
2.521600000000000000e+04
2.535200000000000000e+04
2.543900000000000000e+04
2.548200000000000000e+04
2.552500000000000000e+04
2.552800000000000000e+04
2.544900000000000000e+04
2.556700000000000000e+04
2.549200000000000000e+04
2.557100000000000000e+04
2.564500000000000000e+04
1.273000000000000000e+04
1.265800000000000000e+04
2.560600000000000000e+04
2.560800000000000000e+04
1.553200000000000000e+04
1.557600000000000000e+04
1.557700000000000000e+04
1.566300000000000000e+04
1.566400000000000000e+04
1.574600000000000000e+04
1.574600000000000000e+04
1.578600000000000000e+04
2.357700000000000000e+04
2.348000000000000000e+04
2.347900000000000000e+04
2.332400000000000000e+04
1.502600000000000000e+04
1.518800000000000000e+04
1.534100000000000000e+04
1.543800000000000000e+04
1.582500000000000000e+04
1.589900000000000000e+04
1.596700000000000000e+04
1.600400000000000000e+04
1.606700000000000000e+04
1.606800000000000000e+04
1.609800000000000000e+04
2.376100000000000000e+04
2.371600000000000000e+04
1.612800000000000000e+04
1.342300000000000000e+04
1.621100000000000000e+04
1.358800000000000000e+04
2.400800000000000000e+04
2.400800000000000000e+04
2.400800000000000000e+04
1.358800000000000000e+04
1.368900000000000000e+04
1.379000000000000000e+04
2.421900000000000000e+04
1.383400000000000000e+04
1.393000000000000000e+04
1.393000000000000000e+04
2.436800000000000000e+04
1.377900000000000000e+04
1.387600000000000000e+04
1.397000000000000000e+04
1.397000000000000000e+04
1.397200000000000000e+04
2.442100000000000000e+04
2.437000000000000000e+04
2.444600000000000000e+04
1.387300000000000000e+04
1.396700000000000000e+04
1.396700000000000000e+04
2.453600000000000000e+04
1.405500000000000000e+04
1.417700000000000000e+04
1.417700000000000000e+04
1.417700000000000000e+04
2.457600000000000000e+04
2.455800000000000000e+04
2.455800000000000000e+04
1.429100000000000000e+04
1.198400000000000000e+04
2.459700000000000000e+04
1.203700000000000000e+04
1.223600000000000000e+04
1.223700000000000000e+04
2.317900000000000000e+04
2.456400000000000000e+04
2.475200000000000000e+04
1.262500000000000000e+04
1.258600000000000000e+04
1.246300000000000000e+04
1.233100000000000000e+04
2.496500000000000000e+04
2.491600000000000000e+04
2.501600000000000000e+04
1.280400000000000000e+04
1.277000000000000000e+04
1.273400000000000000e+04
1.270000000000000000e+04
2.511500000000000000e+04
2.525700000000000000e+04
2.551500000000000000e+04
2.559400000000000000e+04
2.563300000000000000e+04
2.563600000000000000e+04
2.567400000000000000e+04
2.571100000000000000e+04
2.564200000000000000e+04
2.577900000000000000e+04
2.568000000000000000e+04
1.283600000000000000e+04
2.342600000000000000e+04
2.327000000000000000e+04
2.326800000000000000e+04
1.502600000000000000e+04
1.508400000000000000e+04
1.519000000000000000e+04
1.519100000000000000e+04
1.529400000000000000e+04
1.539300000000000000e+04
1.548700000000000000e+04
1.548900000000000000e+04
1.562400000000000000e+04
1.570900000000000000e+04
1.579000000000000000e+04
1.586400000000000000e+04
1.586600000000000000e+04
1.593900000000000000e+04
2.362200000000000000e+04
2.347600000000000000e+04
1.534400000000000000e+04
1.597300000000000000e+04
1.603900000000000000e+04
1.610200000000000000e+04
1.615800000000000000e+04
1.618800000000000000e+04
1.623900000000000000e+04
1.624000000000000000e+04
1.342800000000000000e+04
2.388700000000000000e+04
2.371400000000000000e+04
1.342800000000000000e+04
1.358800000000000000e+04
1.369400000000000000e+04
2.418400000000000000e+04
2.400600000000000000e+04
1.369400000000000000e+04
1.384000000000000000e+04
1.388800000000000000e+04
2.433800000000000000e+04
1.393000000000000000e+04
1.406400000000000000e+04
1.397800000000000000e+04
2.446700000000000000e+04
1.397000000000000000e+04
1.406000000000000000e+04
1.406100000000000000e+04
1.406300000000000000e+04
2.449000000000000000e+04
2.451300000000000000e+04
1.405700000000000000e+04
1.405700000000000000e+04
1.406000000000000000e+04
2.459100000000000000e+04
1.418000000000000000e+04
1.421900000000000000e+04
2.459100000000000000e+04
2.462600000000000000e+04
1.429300000000000000e+04
1.203700000000000000e+04
1.203800000000000000e+04
1.209000000000000000e+04
2.465700000000000000e+04
1.224000000000000000e+04
1.228700000000000000e+04
1.224000000000000000e+04
2.318200000000000000e+04
2.485700000000000000e+04
1.262600000000000000e+04
1.254800000000000000e+04
1.250800000000000000e+04
1.242400000000000000e+04
1.242400000000000000e+04
2.501300000000000000e+04
2.506300000000000000e+04
2.589600000000000000e+04
1.182800000000000000e+04
1.182800000000000000e+04
1.293300000000000000e+04
1.286900000000000000e+04
1.290400000000000000e+04
1.280800000000000000e+04
1.274000000000000000e+04
1.262900000000000000e+04
1.255000000000000000e+04
2.516000000000000000e+04
2.525300000000000000e+04
2.569700000000000000e+04
2.573300000000000000e+04
2.576800000000000000e+04
2.580200000000000000e+04
2.583500000000000000e+04
2.586700000000000000e+04
2.347400000000000000e+04
2.352400000000000000e+04
2.347400000000000000e+04
2.331900000000000000e+04
1.508600000000000000e+04
1.524600000000000000e+04
1.539400000000000000e+04
1.539600000000000000e+04
1.553800000000000000e+04
1.567000000000000000e+04
1.575300000000000000e+04
1.587000000000000000e+04
1.594200000000000000e+04
1.594200000000000000e+04
1.619200000000000000e+04
1.624400000000000000e+04
1.624400000000000000e+04
1.629200000000000000e+04
1.631600000000000000e+04
1.631500000000000000e+04
2.375700000000000000e+04
2.375700000000000000e+04
2.375700000000000000e+04
1.601000000000000000e+04
1.607400000000000000e+04
1.616400000000000000e+04
1.635700000000000000e+04
1.342800000000000000e+04
1.354000000000000000e+04
2.400400000000000000e+04
2.396600000000000000e+04
2.400400000000000000e+04
1.359300000000000000e+04
1.369400000000000000e+04
1.379600000000000000e+04
2.424700000000000000e+04
1.398100000000000000e+04
1.398100000000000000e+04
1.398100000000000000e+04
2.439100000000000000e+04
1.406500000000000000e+04
1.419000000000000000e+04
1.402500000000000000e+04
2.451000000000000000e+04
1.414600000000000000e+04
1.422700000000000000e+04
1.422700000000000000e+04
2.453100000000000000e+04
2.460500000000000000e+04
1.414300000000000000e+04
1.422400000000000000e+04
1.418600000000000000e+04
1.422700000000000000e+04
2.463700000000000000e+04
2.459100000000000000e+04
2.465100000000000000e+04
1.422400000000000000e+04
1.425900000000000000e+04
1.433300000000000000e+04
2.467800000000000000e+04
1.440100000000000000e+04
1.209300000000000000e+04
1.209300000000000000e+04
1.209300000000000000e+04
2.318500000000000000e+04
1.219500000000000000e+04
1.224300000000000000e+04
1.224400000000000000e+04
2.480000000000000000e+04
2.495800000000000000e+04
1.242400000000000000e+04
1.242700000000000000e+04
1.242900000000000000e+04
2.510800000000000000e+04
2.515600000000000000e+04
2.582300000000000000e+04
2.582400000000000000e+04
2.576500000000000000e+04
2.585700000000000000e+04
2.576800000000000000e+04
2.588800000000000000e+04
2.583200000000000000e+04
2.591800000000000000e+04
2.586400000000000000e+04
2.594700000000000000e+04
2.589500000000000000e+04
2.597500000000000000e+04
1.304600000000000000e+04
1.302200000000000000e+04
1.293800000000000000e+04
1.293800000000000000e+04
1.293800000000000000e+04
1.287800000000000000e+04
1.281300000000000000e+04
1.274500000000000000e+04
1.263400000000000000e+04
1.251400000000000000e+04
2.520300000000000000e+04
2.525000000000000000e+04
2.582300000000000000e+04
1.293800000000000000e+04
2.331700000000000000e+04
2.326400000000000000e+04
2.331700000000000000e+04
1.508700000000000000e+04
1.508900000000000000e+04
1.529900000000000000e+04
1.530000000000000000e+04
1.544800000000000000e+04
2.361800000000000000e+04
2.352200000000000000e+04
1.549500000000000000e+04
1.563000000000000000e+04
1.575700000000000000e+04
1.583500000000000000e+04
1.590900000000000000e+04
1.594200000000000000e+04
1.594400000000000000e+04
1.613800000000000000e+04
1.616400000000000000e+04
1.622200000000000000e+04
1.629600000000000000e+04
1.636200000000000000e+04
1.637900000000000000e+04
1.639900000000000000e+04
1.343300000000000000e+04
2.388300000000000000e+04
2.375500000000000000e+04
1.597900000000000000e+04
1.604500000000000000e+04
1.613800000000000000e+04
1.354300000000000000e+04
1.359400000000000000e+04
1.364800000000000000e+04
2.414700000000000000e+04
2.400200000000000000e+04
1.384600000000000000e+04
1.384500000000000000e+04
1.389300000000000000e+04
2.436200000000000000e+04
1.415400000000000000e+04
2.448600000000000000e+04
1.422900000000000000e+04
1.437700000000000000e+04
2.456800000000000000e+04
1.430300000000000000e+04
1.441000000000000000e+04
2.458600000000000000e+04
2.464800000000000000e+04
1.422400000000000000e+04
1.430100000000000000e+04
1.437300000000000000e+04
1.447300000000000000e+04
2.467400000000000000e+04
2.468500000000000000e+04
1.436900000000000000e+04
1.449900000000000000e+04
1.450300000000000000e+04
1.458700000000000000e+04
1.176900000000000000e+04
2.470600000000000000e+04
1.204400000000000000e+04
1.188600000000000000e+04
1.209800000000000000e+04
1.210000000000000000e+04
2.479700000000000000e+04
1.224600000000000000e+04
1.215100000000000000e+04
1.224900000000000000e+04
1.224900000000000000e+04
2.485100000000000000e+04
2.510500000000000000e+04
2.584800000000000000e+04
2.581900000000000000e+04
2.585000000000000000e+04
2.585100000000000000e+04
2.585300000000000000e+04
2.591000000000000000e+04
2.588500000000000000e+04
2.596500000000000000e+04
2.591500000000000000e+04
2.599300000000000000e+04
2.594400000000000000e+04
2.599400000000000000e+04
1.243000000000000000e+04
1.243300000000000000e+04
1.229700000000000000e+04
2.520000000000000000e+04
2.529100000000000000e+04
2.582200000000000000e+04
2.584700000000000000e+04
2.601900000000000000e+04
2.606500000000000000e+04
1.312100000000000000e+04
1.182100000000000000e+04
1.302200000000000000e+04
1.287800000000000000e+04
1.284700000000000000e+04
1.274500000000000000e+04
1.263400000000000000e+04
1.263700000000000000e+04
1.263800000000000000e+04
1.255900000000000000e+04
2.529100000000000000e+04
2.584700000000000000e+04
1.316500000000000000e+04
1.312300000000000000e+04
1.307700000000000000e+04
1.302700000000000000e+04
1.294300000000000000e+04
1.285000000000000000e+04
1.278400000000000000e+04
1.267600000000000000e+04
1.509200000000000000e+04
1.514600000000000000e+04
1.514600000000000000e+04
1.540300000000000000e+04
1.540300000000000000e+04
1.540300000000000000e+04
2.347000000000000000e+04
2.326100000000000000e+04
1.559000000000000000e+04
1.549500000000000000e+04
1.567500000000000000e+04
1.571900000000000000e+04
1.583800000000000000e+04
1.583900000000000000e+04
1.583800000000000000e+04
1.629900000000000000e+04
1.632100000000000000e+04
1.634400000000000000e+04
1.638400000000000000e+04
1.640400000000000000e+04
1.643800000000000000e+04
2.366300000000000000e+04
2.347000000000000000e+04
1.591300000000000000e+04
1.598300000000000000e+04
1.598200000000000000e+04
1.611100000000000000e+04
1.613800000000000000e+04
1.616900000000000000e+04
1.627600000000000000e+04
1.643800000000000000e+04
1.349100000000000000e+04
1.349100000000000000e+04
1.349100000000000000e+04
2.403800000000000000e+04
2.396200000000000000e+04
2.396200000000000000e+04
2.375300000000000000e+04
1.601500000000000000e+04
1.608000000000000000e+04
1.375200000000000000e+04
2.427400000000000000e+04
1.380100000000000000e+04
1.394200000000000000e+04
2.441300000000000000e+04
2.438800000000000000e+04
2.436000000000000000e+04
1.423500000000000000e+04
1.427200000000000000e+04
1.427300000000000000e+04
2.446200000000000000e+04
2.452700000000000000e+04
1.437700000000000000e+04
1.441400000000000000e+04
2.461700000000000000e+04
1.444300000000000000e+04
1.447700000000000000e+04
2.463200000000000000e+04
2.468300000000000000e+04
1.450400000000000000e+04
1.456600000000000000e+04
2.471000000000000000e+04
2.471100000000000000e+04
1.462000000000000000e+04
1.176800000000000000e+04
1.189000000000000000e+04
2.319100000000000000e+04
1.189000000000000000e+04
1.210100000000000000e+04
1.210400000000000000e+04
2.495300000000000000e+04
2.495300000000000000e+04
2.495300000000000000e+04
2.581500000000000000e+04
2.584600000000000000e+04
2.581700000000000000e+04
2.590500000000000000e+04
1.225300000000000000e+04
2.533200000000000000e+04
2.581400000000000000e+04
2.581400000000000000e+04
2.581500000000000000e+04
2.590500000000000000e+04
2.596100000000000000e+04
2.601200000000000000e+04
2.601600000000000000e+04
2.601200000000000000e+04
1.243400000000000000e+04
1.247900000000000000e+04
2.537500000000000000e+04
2.549800000000000000e+04
2.529100000000000000e+04
2.584700000000000000e+04
2.605800000000000000e+04
2.610000000000000000e+04
2.610000000000000000e+04
2.608400000000000000e+04
1.267900000000000000e+04
1.267900000000000000e+04
1.252100000000000000e+04
2.610000000000000000e+04
2.612100000000000000e+04
1.181600000000000000e+04
1.322700000000000000e+04
1.317000000000000000e+04
1.320900000000000000e+04
1.312800000000000000e+04
1.312800000000000000e+04
1.305600000000000000e+04
1.300400000000000000e+04
1.291700000000000000e+04
1.282100000000000000e+04
1.267900000000000000e+04
1.317000000000000000e+04
1.312800000000000000e+04
2.336500000000000000e+04
2.326000000000000000e+04
2.325800000000000000e+04
1.520200000000000000e+04
1.545400000000000000e+04
1.563500000000000000e+04
1.563700000000000000e+04
1.580300000000000000e+04
1.584300000000000000e+04
1.588100000000000000e+04
2.356600000000000000e+04
2.351900000000000000e+04
2.351700000000000000e+04
1.591700000000000000e+04
1.598700000000000000e+04
1.627900000000000000e+04
1.627600000000000000e+04
1.634800000000000000e+04
1.640800000000000000e+04
1.644200000000000000e+04
1.645500000000000000e+04
1.648700000000000000e+04
1.649800000000000000e+04
2.383800000000000000e+04
2.375200000000000000e+04
2.375100000000000000e+04
1.598700000000000000e+04
1.601900000000000000e+04
1.605000000000000000e+04
1.608300000000000000e+04
1.611200000000000000e+04
1.614300000000000000e+04
1.625400000000000000e+04
1.651000000000000000e+04
1.360100000000000000e+04
2.417700000000000000e+04
2.396000000000000000e+04
1.375500000000000000e+04
1.380300000000000000e+04
1.380400000000000000e+04
2.433100000000000000e+04
2.430300000000000000e+04
2.430200000000000000e+04
1.403300000000000000e+04
2.446000000000000000e+04
1.427400000000000000e+04
1.427500000000000000e+04
2.454600000000000000e+04
2.156100000000000000e+04
1.434800000000000000e+04
1.441600000000000000e+04
2.156100000000000000e+04
2.155600000000000000e+04
1.448000000000000000e+04
2.155400000000000000e+04
2.470800000000000000e+04
1.456900000000000000e+04
1.459500000000000000e+04
1.459700000000000000e+04
2.472200000000000000e+04
2.472700000000000000e+04
1.478300000000000000e+04
1.176400000000000000e+04
1.189400000000000000e+04
2.484600000000000000e+04
1.200200000000000000e+04
1.210500000000000000e+04
1.210700000000000000e+04
2.505100000000000000e+04
1.090000000000000000e+02
2.587200000000000000e+04
2.587200000000000000e+04
2.587200000000000000e+04
1.230100000000000000e+04
1.230300000000000000e+04
1.060000000000000000e+02
2.541600000000000000e+04
2.574800000000000000e+04
2.571500000000000000e+04
2.581200000000000000e+04
2.595500000000000000e+04
2.600700000000000000e+04
2.600600000000000000e+04
2.603400000000000000e+04
1.252400000000000000e+04
1.243900000000000000e+04
2.602900000000000000e+04
2.607400000000000000e+04
2.609400000000000000e+04
2.609700000000000000e+04
1.279000000000000000e+04
1.264400000000000000e+04
2.613100000000000000e+04
2.615000000000000000e+04
2.618200000000000000e+04
2.618200000000000000e+04
1.181400000000000000e+04
1.322700000000000000e+04
1.313000000000000000e+04
1.315400000000000000e+04
1.310900000000000000e+04
1.303400000000000000e+04
1.292000000000000000e+04
1.279000000000000000e+04
2.618200000000000000e+04
2.619700000000000000e+04
1.329200000000000000e+04
1.324700000000000000e+04
1.321300000000000000e+04
1.315300000000000000e+04
2.320100000000000000e+04
2.320100000000000000e+04
2.320100000000000000e+04
1.520400000000000000e+04
1.520500000000000000e+04
1.550300000000000000e+04
1.550400000000000000e+04
1.572500000000000000e+04
1.576700000000000000e+04
1.580700000000000000e+04
2.351500000000000000e+04
2.346600000000000000e+04
2.346500000000000000e+04
1.592100000000000000e+04
1.602500000000000000e+04
1.602600000000000000e+04
1.605900000000000000e+04
1.639300000000000000e+04
1.641200000000000000e+04
1.641200000000000000e+04
1.644600000000000000e+04
1.644700000000000000e+04
1.647600000000000000e+04
1.649200000000000000e+04
1.651600000000000000e+04
1.651600000000000000e+04
1.651600000000000000e+04
2.374900000000000000e+04
1.608900000000000000e+04
1.598700000000000000e+04
1.608800000000000000e+04
1.623100000000000000e+04
1.625700000000000000e+04
1.628300000000000000e+04
1.625400000000000000e+04
1.635200000000000000e+04
1.653600000000000000e+04
1.651100000000000000e+04
1.654300000000000000e+04
2.407100000000000000e+04
2.395900000000000000e+04
2.395800000000000000e+04
2.374900000000000000e+04
1.611800000000000000e+04
1.617600000000000000e+04
1.360500000000000000e+04
1.365600000000000000e+04
1.365600000000000000e+04
2.424000000000000000e+04
2.420900000000000000e+04
2.420800000000000000e+04
1.390100000000000000e+04
2.157000000000000000e+04
1.407800000000000000e+04
2.290800000000000000e+04
1.427800000000000000e+04
2.300300000000000000e+04
1.438500000000000000e+04
1.441900000000000000e+04
2.303400000000000000e+04
2.308400000000000000e+04
1.451400000000000000e+04
2.311100000000000000e+04
2.312900000000000000e+04
1.454400000000000000e+04
1.470100000000000000e+04
1.467800000000000000e+04
1.472400000000000000e+04
2.154600000000000000e+04
2.319500000000000000e+04
1.487200000000000000e+04
1.189500000000000000e+04
1.189700000000000000e+04
1.190000000000000000e+02
1.211000000000000000e+04
1.643000000000000000e+03
1.568000000000000000e+03
2.587200000000000000e+04
1.230600000000000000e+04
1.531000000000000000e+03
1.445000000000000000e+03
1.369000000000000000e+03
2.592500000000000000e+04
2.597600000000000000e+04
2.600200000000000000e+04
1.252500000000000000e+04
1.252700000000000000e+04
2.602400000000000000e+04
2.608800000000000000e+04
2.611100000000000000e+04
2.608800000000000000e+04
1.289200000000000000e+04
1.275800000000000000e+04
1.260800000000000000e+04
2.612700000000000000e+04
2.616100000000000000e+04
2.617800000000000000e+04
2.617600000000000000e+04
1.325200000000000000e+04
1.319800000000000000e+04
1.313500000000000000e+04
1.303700000000000000e+04
1.295400000000000000e+04
2.619100000000000000e+04
2.621700000000000000e+04
2.622900000000000000e+04
1.334100000000000000e+04
1.332100000000000000e+04
1.328200000000000000e+04
1.325200000000000000e+04
2.341200000000000000e+04
2.341200000000000000e+04
2.341200000000000000e+04
1.504400000000000000e+04
1.531100000000000000e+04
8.373000000000000000e+03
8.589000000000000000e+03
8.589000000000000000e+03
8.571000000000000000e+03
8.571000000000000000e+03
8.624000000000000000e+03
8.514000000000000000e+03
8.514000000000000000e+03
8.568000000000000000e+03
2.365600000000000000e+04
8.586000000000000000e+03
8.583000000000000000e+03
8.581000000000000000e+03
8.520000000000000000e+03
8.519000000000000000e+03
8.519000000000000000e+03
1.635500000000000000e+04
1.637400000000000000e+04
8.344000000000000000e+03
8.342000000000000000e+03
1.652100000000000000e+04
1.654200000000000000e+04
1.654800000000000000e+04
1.655800000000000000e+04
1.656400000000000000e+04
2.395600000000000000e+04
2.395600000000000000e+04
2.395600000000000000e+04
2.374900000000000000e+04
2.370200000000000000e+04
8.526000000000000000e+03
1.615000000000000000e+04
8.355000000000000000e+03
